,x,y,z,label
18693,0.5222810262794931,0.2529792038553678,0.5535981115082743,5
18694,0.5672345707576109,0.20069443405599663,0.5763310653879585,5
18695,0.5559961846380814,0.2529792038553678,0.6066416705608707,5
18696,0.5559961846380814,0.27040746045515823,0.6217969731473268,5
18697,0.544757798518552,0.3226922302545294,0.5308651576285902,5
18698,0.679618431952905,0.34012048685431984,0.5384428089218183,5
18699,0.5672345707576109,0.348834615154215,0.5384428089218183,5
18700,0.7020952041919639,0.2529792038553678,0.5157098550421341,5
18701,0.6683800458333756,0.261693332155263,0.5308651576285902,5
18702,0.6121881152357286,0.23555094725557743,0.5687534140947305,5
18703,0.5897113429966697,0.28783571705494865,0.6066416705608707,5
18704,0.6571416597138462,0.3139781019546342,0.5611757628015024,5
18705,0.5784729568771403,0.27040746045515823,0.5460204602150464,5
18706,0.623426501355258,0.3139781019546342,0.5763310653879585,5
18707,0.5672345707576109,0.2965498453548438,0.5611757628015024,5
18708,0.6459032735943168,0.261693332155263,0.5232875063353621,5
18709,0.6908568180724345,0.28783571705494865,0.5384428089218183,5
18710,0.6571416597138462,0.3139781019546342,0.5535981115082743,5
18711,0.6908568180724345,0.2965498453548438,0.5990640192676426,5
18712,0.544757798518552,0.2529792038553678,0.6066416705608707,5
18713,0.5672345707576109,0.2965498453548438,0.5535981115082743,5
18714,0.5222810262794931,0.27912158875505344,0.5460204602150464,5
18715,0.5559961846380814,0.27040746045515823,0.5460204602150464,5
18716,0.5672345707576109,0.305263973654739,0.5384428089218183,5
18717,0.5559961846380814,0.305263973654739,0.5232875063353621,5
18718,0.623426501355258,0.34012048685431984,0.5157098550421341,5
18719,0.5784729568771403,0.305263973654739,0.5081322037489061,5
18720,0.5897113429966697,0.27912158875505344,0.5308651576285902,5
18721,0.5559961846380814,0.261693332155263,0.5611757628015024,5
18722,0.6009497291161991,0.2965498453548438,0.5914863679744146,5
18723,0.6121881152357286,0.27912158875505344,0.5687534140947305,5
18724,0.544757798518552,0.2965498453548438,0.5232875063353621,5
18725,0.6459032735943168,0.305263973654739,0.5232875063353621,5
18726,0.5784729568771403,0.33140635855442463,0.5384428089218183,5
18727,0.5222810262794931,0.3226922302545294,0.5839087166811866,5
18728,0.5784729568771403,0.34012048685431984,0.5687534140947305,5
18729,0.5110426401599637,0.3139781019546342,0.5460204602150464,5
18730,0.5335194123990226,0.27040746045515823,0.5460204602150464,5
18731,0.544757798518552,0.28783571705494865,0.5384428089218183,5
18732,0.5897113429966697,0.28783571705494865,0.5157098550421341,5
18733,0.5672345707576109,0.28783571705494865,0.5081322037489061,5
18734,0.5784729568771403,0.2965498453548438,0.5232875063353621,5
18735,0.5897113429966697,0.3575487434541102,0.5611757628015024,5
18736,0.5559961846380814,0.2965498453548438,0.5460204602150464,5
18737,0.544757798518552,0.33140635855442463,0.5232875063353621,5
18738,0.5222810262794931,0.28783571705494865,0.5839087166811866,5
18739,0.5784729568771403,0.3662628717540054,0.5308651576285902,5
18740,0.6121881152357286,0.305263973654739,0.5687534140947305,5
18741,0.5335194123990226,0.3139781019546342,0.5839087166811866,5
18742,0.6121881152357286,0.27040746045515823,0.5611757628015024,5
18743,0.5784729568771403,0.3139781019546342,0.5990640192676426,5
18744,0.6009497291161991,0.19198030575610145,0.5535981115082743,5
18745,0.6571416597138462,0.2965498453548438,0.5839087166811866,5
18746,0.5897113429966697,0.34012048685431984,0.5914863679744146,5
18747,0.6121881152357286,0.34012048685431984,0.5611757628015024,5
18748,0.6009497291161991,0.3575487434541102,0.5763310653879585,5
18749,0.5672345707576109,0.2965498453548438,0.5687534140947305,5
18750,0.5897113429966697,0.2965498453548438,0.6217969731473268,5
18751,0.5222810262794931,0.261693332155263,0.6293746244405548,5
18752,0.6346648874747874,0.28783571705494865,0.5914863679744146,5
18753,0.6571416597138462,0.2965498453548438,0.5460204602150464,5
18754,0.6459032735943168,0.3575487434541102,0.5308651576285902,5
18755,0.6459032735943168,0.3226922302545294,0.5535981115082743,5
18756,0.6571416597138462,0.305263973654739,0.6142193218540988,5
18757,0.679618431952905,0.27040746045515823,0.5763310653879585,5
18758,0.6009497291161991,0.2529792038553678,0.5460204602150464,5
18759,0.623426501355258,0.2965498453548438,0.5308651576285902,5
18760,0.6459032735943168,0.305263973654739,0.5232875063353621,5
18761,0.679618431952905,0.33140635855442463,0.5308651576285902,5
18762,0.6908568180724345,0.305263973654739,0.46266629598953773,5
18763,0.6459032735943168,0.305263973654739,0.500554552455678,5
18764,0.7020952041919639,0.22683681895568222,0.5157098550421341,5
18765,0.7020952041919639,0.23555094725557743,0.5308651576285902,5
18766,0.6571416597138462,0.23555094725557743,0.5460204602150464,5
18767,0.6683800458333756,0.2529792038553678,0.5839087166811866,5
18768,0.6683800458333756,0.21812269065578704,0.5081322037489061,5
18769,0.6121881152357286,0.20940856235589184,0.500554552455678,5
18770,0.679618431952905,0.15712379255652065,0.5157098550421341,5
18771,0.623426501355258,0.13969553595673026,0.5157098550421341,5
18772,0.6459032735943168,0.17455204915631106,0.5232875063353621,5
18773,0.6459032735943168,0.14840966425662547,0.5308651576285902,5
18774,0.679618431952905,0.23555094725557743,0.5308651576285902,5
18775,0.6346648874747874,0.20069443405599663,0.5232875063353621,5
18776,0.6908568180724345,0.27040746045515823,0.500554552455678,5
18777,0.6346648874747874,0.28783571705494865,0.5081322037489061,5
18778,0.5559961846380814,0.3139781019546342,0.500554552455678,5
18779,0.6459032735943168,0.3575487434541102,0.500554552455678,5
18780,0.5784729568771403,0.3749770000539006,0.5157098550421341,5
18781,0.6346648874747874,0.33140635855442463,0.500554552455678,5
18782,0.6009497291161991,0.261693332155263,0.5687534140947305,5
18783,0.6009497291161991,0.28783571705494865,0.5611757628015024,5
18784,0.5784729568771403,0.23555094725557743,0.5081322037489061,5
18785,0.6121881152357286,0.28783571705494865,0.5308651576285902,5
18786,0.6009497291161991,0.28783571705494865,0.4702439472827658,5
18787,0.6009497291161991,0.2965498453548438,0.4702439472827658,5
18788,0.623426501355258,0.2965498453548438,0.5308651576285902,5
18789,0.623426501355258,0.3575487434541102,0.4778215985759939,5
18790,0.5559961846380814,0.3226922302545294,0.49297690116244997,5
18791,0.5222810262794931,0.34012048685431984,0.43993334210985363,5
18792,0.5897113429966697,0.2965498453548438,0.5384428089218183,5
18793,0.5897113429966697,0.3226922302545294,0.4702439472827658,5
18794,0.6009497291161991,0.28783571705494865,0.44751099340308165,5
18795,0.5110426401599637,0.23555094725557743,0.4778215985759939,5
18796,0.5672345707576109,0.2965498453548438,0.46266629598953773,5
18797,0.6009497291161991,0.28783571705494865,0.5232875063353621,5
18798,0.6009497291161991,0.27040746045515823,0.5081322037489061,5
18799,0.6571416597138462,0.27912158875505344,0.5081322037489061,5
18800,0.6683800458333756,0.28783571705494865,0.500554552455678,5
18801,0.6459032735943168,0.23555094725557743,0.44751099340308165,5
18802,0.5672345707576109,0.23555094725557743,0.44751099340308165,5
18803,0.6009497291161991,0.24426507555547264,0.44751099340308165,5
18804,0.6009497291161991,0.28783571705494865,0.46266629598953773,5
18805,0.5672345707576109,0.27040746045515823,0.4778215985759939,5
18806,0.6571416597138462,0.27912158875505344,0.4778215985759939,5
18807,0.5672345707576109,0.28783571705494865,0.4550886446963097,5
18808,0.5559961846380814,0.27040746045515823,0.43993334210985363,5
18809,0.6571416597138462,0.261693332155263,0.4702439472827658,5
18810,0.6121881152357286,0.2529792038553678,0.49297690116244997,5
18811,0.6346648874747874,0.27912158875505344,0.46266629598953773,5
18812,0.6121881152357286,0.2965498453548438,0.43235569081662556,5
18813,0.6346648874747874,0.27912158875505344,0.3793121317640292,5
18814,0.6571416597138462,0.21812269065578704,0.44751099340308165,5
18815,0.6121881152357286,0.27912158875505344,0.41720038823016947,5
18816,0.6459032735943168,0.261693332155263,0.43993334210985363,5
18817,0.6121881152357286,0.2965498453548438,0.4550886446963097,5
18818,0.5559961846380814,0.24426507555547264,0.38688978305725724,5
18819,0.6459032735943168,0.2529792038553678,0.4096227369369414,5
18820,0.5784729568771403,0.21812269065578704,0.4096227369369414,5
18821,0.5672345707576109,0.2529792038553678,0.41720038823016947,5
18822,0.5897113429966697,0.261693332155263,0.4247780395233975,5
18823,0.679618431952905,0.23555094725557743,0.4778215985759939,5
18824,0.4998042540404343,0.27040746045515823,0.4550886446963097,5
18825,0.6121881152357286,0.27912158875505344,0.4020450856437134,5
18826,0.6459032735943168,0.305263973654739,0.4247780395233975,5
18827,0.6459032735943168,0.34012048685431984,0.44751099340308165,5
18828,0.6121881152357286,0.2529792038553678,0.4247780395233975,5
18829,0.5672345707576109,0.305263973654739,0.3944674343504853,5
18830,0.6009497291161991,0.33140635855442463,0.43993334210985363,5
18831,0.5897113429966697,0.261693332155263,0.3944674343504853,5
18832,0.6121881152357286,0.24426507555547264,0.43993334210985363,5
18833,0.5784729568771403,0.24426507555547264,0.44751099340308165,5
18834,0.5672345707576109,0.305263973654739,0.43993334210985363,5
18835,0.5784729568771403,0.2965498453548438,0.43993334210985363,5
18836,0.5335194123990226,0.261693332155263,0.44751099340308165,5
18837,0.544757798518552,0.24426507555547264,0.4702439472827658,5
18838,0.6121881152357286,0.24426507555547264,0.4778215985759939,5
18839,0.6683800458333756,0.305263973654739,0.4702439472827658,5
18840,0.6121881152357286,0.3575487434541102,0.41720038823016947,5
18841,0.6346648874747874,0.305263973654739,0.43235569081662556,5
18842,0.6121881152357286,0.28783571705494865,0.44751099340308165,5
18843,0.5784729568771403,0.2965498453548438,0.4853992498692219,5
18844,0.6009497291161991,0.20069443405599663,0.4778215985759939,5
18845,0.6908568180724345,0.20940856235589184,0.46266629598953773,5
18846,0.5784729568771403,0.27040746045515823,0.4702439472827658,5
18847,0.6121881152357286,0.261693332155263,0.4550886446963097,5
18848,0.6571416597138462,0.261693332155263,0.4853992498692219,5
18849,0.6459032735943168,0.2529792038553678,0.44751099340308165,5
18850,0.6459032735943168,0.27912158875505344,0.4778215985759939,5
18851,0.6121881152357286,0.24426507555547264,0.4778215985759939,5
18852,0.7020952041919639,0.27912158875505344,0.4853992498692219,5
18853,0.6346648874747874,0.27912158875505344,0.5157098550421341,5
18854,0.5897113429966697,0.261693332155263,0.5308651576285902,5
18855,0.6121881152357286,0.28783571705494865,0.5460204602150464,5
18856,0.623426501355258,0.305263973654739,0.5611757628015024,5
18857,0.6121881152357286,0.27040746045515823,0.5081322037489061,5
18858,0.6908568180724345,0.28783571705494865,0.5232875063353621,5
18859,0.5784729568771403,0.261693332155263,0.5081322037489061,5
18860,0.6009497291161991,0.27912158875505344,0.5460204602150464,5
18861,0.6121881152357286,0.27912158875505344,0.5308651576285902,5
18862,0.7582871347896111,0.2965498453548438,0.5914863679744146,5
18863,0.6571416597138462,0.2529792038553678,0.5081322037489061,5
18864,0.6009497291161991,0.20069443405599663,0.49297690116244997,5
18865,0.6121881152357286,0.22683681895568222,0.49297690116244997,5
18866,0.5897113429966697,0.27040746045515823,0.500554552455678,5
18867,0.623426501355258,0.27912158875505344,0.5081322037489061,5
18868,0.6459032735943168,0.27912158875505344,0.5308651576285902,5
18869,0.6346648874747874,0.28783571705494865,0.5232875063353621,5
18870,0.6009497291161991,0.12226727935693986,0.5157098550421341,5
18871,0.6009497291161991,0.13969553595673026,0.4853992498692219,5
18872,0.6121881152357286,0.23555094725557743,0.4853992498692219,5
18873,0.7020952041919639,0.23555094725557743,0.500554552455678,5
18874,0.6459032735943168,0.2529792038553678,0.500554552455678,5
18875,0.6009497291161991,0.22683681895568222,0.5232875063353621,5
18876,0.5784729568771403,0.27040746045515823,0.500554552455678,5
18877,0.5784729568771403,0.261693332155263,0.5081322037489061,5
18878,0.5672345707576109,0.24426507555547264,0.5081322037489061,5
18879,0.6683800458333756,0.305263973654739,0.5081322037489061,5
18880,0.6459032735943168,0.27912158875505344,0.5081322037489061,5
18881,0.6009497291161991,0.2529792038553678,0.4702439472827658,5
18882,0.6683800458333756,0.2529792038553678,0.5232875063353621,5
18883,0.7470487486700816,0.27912158875505344,0.500554552455678,5
18884,0.6346648874747874,0.305263973654739,0.500554552455678,5
18885,0.6459032735943168,0.28783571705494865,0.46266629598953773,5
18886,0.544757798518552,0.3139781019546342,0.500554552455678,5
18887,0.623426501355258,0.3226922302545294,0.49297690116244997,5
18888,0.5335194123990226,0.2529792038553678,0.5384428089218183,5
18889,0.6459032735943168,0.27912158875505344,0.500554552455678,5
18890,0.623426501355258,0.2529792038553678,0.500554552455678,5
18891,0.5897113429966697,0.305263973654739,0.5081322037489061,5
18892,0.6009497291161991,0.2965498453548438,0.44751099340308165,5
18893,0.623426501355258,0.305263973654739,0.44751099340308165,5
18894,0.623426501355258,0.2529792038553678,0.500554552455678,5
18895,0.5672345707576109,0.24426507555547264,0.46266629598953773,5
18896,0.5335194123990226,0.27040746045515823,0.4702439472827658,5
18897,0.5784729568771403,0.2965498453548438,0.46266629598953773,5
18898,0.6121881152357286,0.305263973654739,0.46266629598953773,5
18899,0.5897113429966697,0.305263973654739,0.500554552455678,5
18900,0.6121881152357286,0.261693332155263,0.4702439472827658,5
18901,0.6009497291161991,0.3226922302545294,0.4702439472827658,5
18902,0.6009497291161991,0.28783571705494865,0.4778215985759939,5
18903,0.5110426401599637,0.22683681895568222,0.4853992498692219,5
18904,0.623426501355258,0.261693332155263,0.4778215985759939,5
18905,0.5784729568771403,0.3139781019546342,0.4853992498692219,5
18906,0.679618431952905,0.261693332155263,0.49297690116244997,5
18907,0.623426501355258,0.305263973654739,0.4778215985759939,5
18908,0.5784729568771403,0.2965498453548438,0.44751099340308165,5
18909,0.6009497291161991,0.2529792038553678,0.4702439472827658,5
18910,0.6121881152357286,0.2965498453548438,0.43993334210985363,5
18911,0.6346648874747874,0.27040746045515823,0.43235569081662556,5
18912,0.623426501355258,0.28783571705494865,0.4247780395233975,5
18913,0.5784729568771403,0.27912158875505344,0.4702439472827658,5
18914,0.5897113429966697,0.305263973654739,0.44751099340308165,5
18915,0.6346648874747874,0.2965498453548438,0.44751099340308165,5
18916,0.6121881152357286,0.33140635855442463,0.4550886446963097,5
18917,0.6346648874747874,0.2965498453548438,0.43235569081662556,5
18918,0.5784729568771403,0.261693332155263,0.44751099340308165,5
18919,0.6346648874747874,0.261693332155263,0.4702439472827658,5
18920,0.544757798518552,0.305263973654739,0.46266629598953773,5
18921,0.5784729568771403,0.2965498453548438,0.5081322037489061,5
18922,0.6121881152357286,0.305263973654739,0.49297690116244997,5
18923,0.5110426401599637,0.305263973654739,0.4853992498692219,5
18924,0.5897113429966697,0.3139781019546342,0.49297690116244997,5
18925,0.6459032735943168,0.2965498453548438,0.4778215985759939,5
18926,0.5897113429966697,0.3139781019546342,0.44751099340308165,5
18927,0.5222810262794931,0.28783571705494865,0.5157098550421341,5
18928,0.623426501355258,0.27912158875505344,0.5232875063353621,5
18929,0.5784729568771403,0.3226922302545294,0.5157098550421341,5
18930,0.6121881152357286,0.27040746045515823,0.5384428089218183,5
18931,0.5897113429966697,0.28783571705494865,0.4702439472827658,5
18932,0.6571416597138462,0.261693332155263,0.4853992498692219,5
18933,0.6571416597138462,0.2965498453548438,0.44751099340308165,5
18934,0.5897113429966697,0.27912158875505344,0.4778215985759939,5
18935,0.6121881152357286,0.28783571705494865,0.46266629598953773,5
18936,0.5897113429966697,0.2529792038553678,0.5157098550421341,5
18937,0.623426501355258,0.27040746045515823,0.49297690116244997,5
18938,0.6459032735943168,0.27040746045515823,0.5157098550421341,5
18939,0.6571416597138462,0.2529792038553678,0.49297690116244997,5
18940,0.6459032735943168,0.2965498453548438,0.5157098550421341,5
18941,0.679618431952905,0.27040746045515823,0.5081322037489061,5
18942,0.6459032735943168,0.27912158875505344,0.500554552455678,5
18943,0.679618431952905,0.27912158875505344,0.5611757628015024,5
18944,0.6121881152357286,0.24426507555547264,0.500554552455678,5
18945,0.7245719764310228,0.27912158875505344,0.49297690116244997,5
18946,0.5672345707576109,0.27040746045515823,0.5308651576285902,5
18947,0.5897113429966697,0.261693332155263,0.5157098550421341,5
18948,0.5897113429966697,0.24426507555547264,0.5460204602150464,5
18949,0.6009497291161991,0.28783571705494865,0.5157098550421341,5
18950,0.7020952041919639,0.305263973654739,0.5460204602150464,5
18951,0.544757798518552,0.28783571705494865,0.5384428089218183,5
18952,0.5897113429966697,0.18326617745620624,0.5157098550421341,5
18953,0.5897113429966697,0.23555094725557743,0.500554552455678,5
18954,0.623426501355258,0.28783571705494865,0.5384428089218183,5
18955,0.6009497291161991,0.2529792038553678,0.5384428089218183,5
18956,0.6346648874747874,0.2965498453548438,0.5081322037489061,5
18957,0.5559961846380814,0.305263973654739,0.500554552455678,5
18958,0.5110426401599637,0.24426507555547264,0.5535981115082743,5
18959,0.6009497291161991,0.24426507555547264,0.5157098550421341,5
18960,0.6459032735943168,0.2529792038553678,0.5157098550421341,5
18961,0.5784729568771403,0.27912158875505344,0.5081322037489061,5
18962,0.5897113429966697,0.27040746045515823,0.49297690116244997,5
18963,0.6346648874747874,0.27040746045515823,0.500554552455678,5
18964,0.6121881152357286,0.261693332155263,0.46266629598953773,5
18965,0.6009497291161991,0.28783571705494865,0.500554552455678,5
18966,0.6459032735943168,0.27040746045515823,0.5384428089218183,5
18967,0.6009497291161991,0.2965498453548438,0.5308651576285902,5
18968,0.5784729568771403,0.20069443405599663,0.5232875063353621,5
18969,0.6121881152357286,0.28783571705494865,0.5081322037489061,5
18970,0.6346648874747874,0.305263973654739,0.5081322037489061,5
18971,0.6571416597138462,0.2965498453548438,0.5232875063353621,5
18972,0.623426501355258,0.2965498453548438,0.5232875063353621,5
18973,0.6121881152357286,0.261693332155263,0.5308651576285902,5
18974,0.5784729568771403,0.22683681895568222,0.5232875063353621,5
18975,0.6571416597138462,0.24426507555547264,0.5081322037489061,5
18976,0.6571416597138462,0.27912158875505344,0.5081322037489061,5
18977,0.6459032735943168,0.27912158875505344,0.5157098550421341,5
18978,0.623426501355258,0.3575487434541102,0.5232875063353621,5
18979,0.5784729568771403,0.2965498453548438,0.5157098550421341,5
18980,0.6121881152357286,0.27040746045515823,0.4853992498692219,5
18981,0.6346648874747874,0.28783571705494865,0.4702439472827658,5
18982,0.623426501355258,0.261693332155263,0.500554552455678,5
18983,0.6121881152357286,0.24426507555547264,0.4778215985759939,5
18984,0.5897113429966697,0.34012048685431984,0.46266629598953773,5
18985,0.544757798518552,0.2965498453548438,0.4702439472827658,5
18986,0.544757798518552,0.28783571705494865,0.4778215985759939,5
18987,0.6121881152357286,0.27912158875505344,0.49297690116244997,5
18988,0.6459032735943168,0.261693332155263,0.46266629598953773,5
18989,0.6121881152357286,0.2965498453548438,0.4778215985759939,5
18990,0.6121881152357286,0.3139781019546342,0.4853992498692219,5
18991,0.6121881152357286,0.305263973654739,0.5081322037489061,5
18992,0.5672345707576109,0.3139781019546342,0.4778215985759939,5
18993,0.5559961846380814,0.2529792038553678,0.46266629598953773,5
18994,0.5897113429966697,0.27040746045515823,0.4778215985759939,5
18995,0.4998042540404343,0.28783571705494865,0.500554552455678,5
18996,0.544757798518552,0.24426507555547264,0.4702439472827658,5
18997,0.5672345707576109,0.2965498453548438,0.46266629598953773,5
18998,0.6346648874747874,0.27040746045515823,0.4247780395233975,5
18999,0.6121881152357286,0.27912158875505344,0.46266629598953773,5
19000,0.6121881152357286,0.33140635855442463,0.5081322037489061,5
19001,0.6346648874747874,0.305263973654739,0.4778215985759939,5
19002,0.6683800458333756,0.2965498453548438,0.4778215985759939,5
19003,0.5897113429966697,0.23555094725557743,0.49297690116244997,5
19004,0.623426501355258,0.27040746045515823,0.4702439472827658,5
19005,0.5672345707576109,0.2965498453548438,0.4853992498692219,5
19006,0.623426501355258,0.27912158875505344,0.4550886446963097,5
19007,0.544757798518552,0.23555094725557743,0.4702439472827658,5
19008,0.5897113429966697,0.305263973654739,0.4550886446963097,5
19009,0.5897113429966697,0.2529792038553678,0.43993334210985363,5
19010,0.6571416597138462,0.28783571705494865,0.43993334210985363,5
19011,0.5784729568771403,0.2965498453548438,0.44751099340308165,5
19012,0.6459032735943168,0.261693332155263,0.4853992498692219,5
19013,0.6459032735943168,0.27040746045515823,0.46266629598953773,5
19014,0.5672345707576109,0.24426507555547264,0.43993334210985363,5
19015,0.6009497291161991,0.23555094725557743,0.3944674343504853,5
19016,0.6346648874747874,0.261693332155263,0.44751099340308165,5
19017,0.6121881152357286,0.27912158875505344,0.4702439472827658,5
19018,0.6683800458333756,0.24426507555547264,0.44751099340308165,5
19019,0.6121881152357286,0.261693332155263,0.4702439472827658,5
19020,0.5335194123990226,0.261693332155263,0.43993334210985363,5
19021,0.6121881152357286,0.28783571705494865,0.4247780395233975,5
19022,0.623426501355258,0.33140635855442463,0.46266629598953773,5
19023,0.6121881152357286,0.261693332155263,0.4702439472827658,5
19024,0.6009497291161991,0.28783571705494865,0.4778215985759939,5
19025,0.6009497291161991,0.23555094725557743,0.4550886446963097,5
19026,0.6009497291161991,0.2965498453548438,0.44751099340308165,5
19027,0.6121881152357286,0.27040746045515823,0.44751099340308165,5
19028,0.5897113429966697,0.261693332155263,0.44751099340308165,5
19029,0.544757798518552,0.3226922302545294,0.43993334210985363,5
19030,0.6459032735943168,0.2965498453548438,0.46266629598953773,5
19031,0.6121881152357286,0.305263973654739,0.4020450856437134,5
19032,0.5335194123990226,0.28783571705494865,0.44751099340308165,5
19033,0.5672345707576109,0.348834615154215,0.44751099340308165,5
19034,0.6009497291161991,0.2965498453548438,0.49297690116244997,5
19035,0.544757798518552,0.2529792038553678,0.49297690116244997,5
19036,0.5784729568771403,0.2529792038553678,0.41720038823016947,5
19037,0.5897113429966697,0.261693332155263,0.4702439472827658,5
19038,0.5784729568771403,0.28783571705494865,0.44751099340308165,5
19039,0.5559961846380814,0.261693332155263,0.46266629598953773,5
19040,0.5335194123990226,0.3139781019546342,0.4550886446963097,5
19041,0.5784729568771403,0.3139781019546342,0.4702439472827658,5
19042,0.6009497291161991,0.2529792038553678,0.4550886446963097,5
19043,0.623426501355258,0.28783571705494865,0.44751099340308165,5
19044,0.5897113429966697,0.27912158875505344,0.44751099340308165,5
19045,0.623426501355258,0.27040746045515823,0.46266629598953773,5
19046,0.5110426401599637,0.28783571705494865,0.44751099340308165,5
19047,0.5897113429966697,0.23555094725557743,0.4702439472827658,5
19048,0.679618431952905,0.305263973654739,0.4778215985759939,5
19049,0.623426501355258,0.2529792038553678,0.49297690116244997,5
19050,0.6121881152357286,0.23555094725557743,0.5081322037489061,5
19051,0.5784729568771403,0.23555094725557743,0.5687534140947305,5
19052,0.5897113429966697,0.27912158875505344,0.5232875063353621,5
19053,0.6121881152357286,0.305263973654739,0.4853992498692219,5
19054,0.6571416597138462,0.305263973654739,0.500554552455678,5
19055,0.6346648874747874,0.27040746045515823,0.46266629598953773,5
19056,0.5784729568771403,0.2529792038553678,0.5308651576285902,5
19057,0.5784729568771403,0.24426507555547264,0.5535981115082743,5
19058,0.5784729568771403,0.27040746045515823,0.5232875063353621,5
19059,0.6346648874747874,0.27040746045515823,0.5384428089218183,5
19060,0.6459032735943168,0.261693332155263,0.5157098550421341,5
19061,0.5897113429966697,0.2965498453548438,0.5611757628015024,5
19062,0.6121881152357286,0.23555094725557743,0.5460204602150464,5
19063,0.5559961846380814,0.20940856235589184,0.5157098550421341,5
19064,0.5672345707576109,0.261693332155263,0.500554552455678,5
19065,0.6121881152357286,0.21812269065578704,0.4778215985759939,5
19066,0.5672345707576109,0.2529792038553678,0.5384428089218183,5
19067,0.6009497291161991,0.2965498453548438,0.5081322037489061,5
19068,0.5897113429966697,0.261693332155263,0.5081322037489061,5
19069,0.6571416597138462,0.261693332155263,0.5157098550421341,5
19070,0.6459032735943168,0.27912158875505344,0.4853992498692219,5
19071,0.6009497291161991,0.27912158875505344,0.46266629598953773,5
19072,0.6009497291161991,0.27912158875505344,0.4778215985759939,5
19073,0.5335194123990226,0.27040746045515823,0.500554552455678,5
19074,0.6121881152357286,0.28783571705494865,0.49297690116244997,5
19075,0.5897113429966697,0.2965498453548438,0.5081322037489061,5
19076,0.6009497291161991,0.2965498453548438,0.4778215985759939,5
19077,0.6459032735943168,0.28783571705494865,0.5157098550421341,5
19078,0.5897113429966697,0.2529792038553678,0.500554552455678,5
19079,0.623426501355258,0.28783571705494865,0.500554552455678,5
19080,0.5897113429966697,0.3226922302545294,0.4778215985759939,5
19081,0.5784729568771403,0.348834615154215,0.49297690116244997,5
19082,0.5784729568771403,0.27040746045515823,0.5232875063353621,5
19083,0.6459032735943168,0.27912158875505344,0.500554552455678,5
19084,0.5897113429966697,0.24426507555547264,0.5308651576285902,5
19085,0.544757798518552,0.27912158875505344,0.5232875063353621,5
19086,0.544757798518552,0.261693332155263,0.4778215985759939,5
19087,0.5784729568771403,0.27040746045515823,0.500554552455678,5
19088,0.6009497291161991,0.23555094725557743,0.4778215985759939,5
19089,0.6683800458333756,0.28783571705494865,0.46266629598953773,5
19090,0.5897113429966697,0.28783571705494865,0.5308651576285902,5
19091,0.5784729568771403,0.27040746045515823,0.5232875063353621,5
19092,0.5897113429966697,0.3139781019546342,0.4853992498692219,5
19093,0.623426501355258,0.27912158875505344,0.4550886446963097,5
19094,0.5897113429966697,0.2965498453548438,0.5384428089218183,5
19095,0.5784729568771403,0.2965498453548438,0.5384428089218183,5
19096,0.7020952041919639,0.3226922302545294,0.4853992498692219,5
19097,0.6121881152357286,0.305263973654739,0.500554552455678,5
19098,0.6459032735943168,0.3139781019546342,0.46266629598953773,5
19099,0.623426501355258,0.28783571705494865,0.500554552455678,5
19100,0.5897113429966697,0.23555094725557743,0.4702439472827658,5
19101,0.5897113429966697,0.3226922302545294,0.4853992498692219,5
19102,0.5897113429966697,0.2965498453548438,0.4778215985759939,5
19103,0.5335194123990226,0.2965498453548438,0.5232875063353621,5
19104,0.623426501355258,0.24426507555547264,0.5081322037489061,5
19105,0.5784729568771403,0.28783571705494865,0.44751099340308165,5
19106,0.6009497291161991,0.2529792038553678,0.44751099340308165,5
19107,0.6009497291161991,0.261693332155263,0.4702439472827658,5
19108,0.5559961846380814,0.27912158875505344,0.4096227369369414,5
19109,0.5672345707576109,0.261693332155263,0.4702439472827658,5
19110,0.5784729568771403,0.305263973654739,0.5232875063353621,5
19111,0.544757798518552,0.28783571705494865,0.46266629598953773,5
19112,0.5559961846380814,0.3139781019546342,0.4702439472827658,5
19113,0.5110426401599637,0.27040746045515823,0.4853992498692219,5
19114,0.5897113429966697,0.28783571705494865,0.43993334210985363,5
19115,0.6121881152357286,0.2965498453548438,0.4778215985759939,5
19116,0.6121881152357286,0.27040746045515823,0.4853992498692219,5
19117,0.544757798518552,0.27040746045515823,0.46266629598953773,5
19118,0.5897113429966697,0.2965498453548438,0.4702439472827658,5
19119,0.6121881152357286,0.28783571705494865,0.43993334210985363,5
19120,0.5897113429966697,0.24426507555547264,0.4702439472827658,5
19121,0.5559961846380814,0.261693332155263,0.4550886446963097,5
19122,0.623426501355258,0.2965498453548438,0.500554552455678,5
19123,0.6009497291161991,0.28783571705494865,0.46266629598953773,5
19124,0.5672345707576109,0.2965498453548438,0.46266629598953773,5
19125,0.623426501355258,0.305263973654739,0.4702439472827658,5
19126,0.6009497291161991,0.261693332155263,0.43993334210985363,5
19127,0.6009497291161991,0.2529792038553678,0.4020450856437134,5
19128,0.6121881152357286,0.22683681895568222,0.4020450856437134,5
19129,0.6121881152357286,0.24426507555547264,0.41720038823016947,5
19130,0.6121881152357286,0.2965498453548438,0.4778215985759939,5
19131,0.623426501355258,0.3139781019546342,0.4702439472827658,5
19132,0.6121881152357286,0.348834615154215,0.4702439472827658,5
19133,0.6459032735943168,0.3575487434541102,0.4247780395233975,5
19134,0.623426501355258,0.3226922302545294,0.44751099340308165,5
19135,0.6683800458333756,0.2965498453548438,0.44751099340308165,5
