,x,y,z,label
15390,-0.527270579433955,-0.6805580813993065,1.074838069616398,3
15391,-0.10664888435818362,-0.42376275903058314,0.8846503866835939,3
15392,0.5663458277630505,-0.020227252451160693,0.6706892433841892,3
15393,1.2153050144513833,0.5593964751811006,0.440879126507051,3
15394,1.720051048542309,1.1757052488660367,0.4805015604513852,3
15395,1.996459591020673,1.4545115988663648,0.6627647565953224,3
15396,1.8642642011397164,1.256412350181921,0.7499341112728576,3
15397,1.816193150273914,0.8748878712341036,0.638991296228722,3
15398,1.6479444722436054,0.9776060001815929,0.5121995076068525,3
15399,1.6239089468107042,1.0876611383396173,0.5755954019177872,3
15400,1.5518023705120003,1.263749359392456,0.9797442281499958,3
15401,1.34750040433234,1.1977162764976415,1.0510646092497975,3
15402,0.18177742083663098,0.955594972549988,0.9559707677833954,3
15403,-0.7075370201807141,0.669451613339125,0.686538216961923,3
15404,-0.8878034609274732,0.5593964751811006,0.631066809439855,3
15405,-1.3444784441525963,0.6254295580759152,0.7974810320060587,3
15406,-1.5007093594664542,0.6327665672864501,0.8608769263169933,3
15407,-1.2363185797045408,0.7354846962339395,0.6786137301730562,3
15408,-0.9118389863603744,0.7648327330760792,0.4171056661404505,3
15409,-0.11866664707463423,0.4346673186020064,0.17937106247444545,3
15410,0.049582030955674296,0.08249087649632865,0.13182414174124443,3
15411,0.16975965812018037,-0.13761939981971993,0.24276695678538016,3
15412,0.14572413268727916,-0.3503926669252336,0.4250301529293174,3
15413,0.08563531910502611,-0.6291990169255618,0.5121995076068525,3
15414,-0.15471993522398605,-0.599850980083422,0.7420096244839908,3
15415,-0.6955192574642635,-0.6585470537677016,0.8529524395281265,3
15416,-1.2122830542716396,-0.7172431274519813,0.7499341112728576,3
15417,-1.2964073932867939,-0.7025691090309113,0.5914443754955209,3
15418,-0.7676258337629671,-0.41642574982004815,0.440879126507051,3
15419,-0.527270579433955,-0.3797407037673734,0.298238364307448,3
15420,-0.010506782626578753,-0.005553234030090786,0.05257927385257609,3
15421,0.6023991159124024,0.3172751712334472,-0.24062673733549683,3
15422,1.227322777167834,0.6401035764969851,-0.39119198632396673,3
15423,1.3835536924816918,0.6767886225496599,-0.32779609201303206,3
15424,1.1792517263020315,0.7501587146550094,-0.14553289586909482,3
15425,0.9749497601223712,0.9922800186026628,-0.2089287901800295,3
15426,0.5903813531959518,1.0876611383396173,-0.38326749953509986,3
15427,0.37406162429984074,1.6672848659718784,-0.4625123674237682,3
15428,0.6985412176440072,2.0341353264986264,-0.9617550351223789,3
15429,0.5543280650465999,1.7186439304456231,-0.8191142729227758,3
15430,0.26590175985178527,1.3517934699188756,0.4091811793515837,3
15431,0.35002609886693953,0.7281476870234045,0.8688014131058601,3
15432,0.38607938701629135,0.3539602172861219,0.9797442281499958,3
15433,0.03756426823922368,0.23656806991756266,0.9955932017277296,3
15434,-0.41911071498589947,0.16319797781221312,1.1699319110828,3
15435,0.12168860725437795,0.45667834623361125,1.265025752549202,3
15436,0.7466122685098097,0.7648327330760792,1.0986115299829984,3
15437,0.7946833193756121,0.7795067514971492,0.7657830848505913,3
15438,0.8667898956743157,0.8602138528130336,0.35370977182951585,3
15439,1.1672339635855808,0.7134736686023346,0.21899349641877963,3
15440,0.9148609465401182,0.3099381620229122,0.583519888706654,3
15441,0.8667898956743157,-0.0349012708722306,0.7023871905396566,3
15442,0.6985412176440072,-0.5191438787675375,0.5201239943957194,3
15443,0.3139728107175877,-0.7172431274519813,0.5359729679734531,3
15444,-0.19077322337333788,-0.7979502287678657,0.686538216961923,3
15445,-0.7435903083300659,-0.8639833116626803,0.9004993602613275,3
15446,-1.1762297661222878,-0.7832762103467958,0.9480462809945286,3
15447,-1.3084251560032445,-0.6805580813993065,1.0431401224609305,3
15448,-1.200265291555189,-0.5778399524518171,1.0114421753054632,3
15449,-0.5753416302997574,-0.48245883271486273,0.924272820627928,3
15450,0.38607938701629135,-0.34305565771469865,0.7895565452171918,3
15451,1.1672339635855808,-0.2403375287672093,0.6548402698064556,3
15452,2.0805839300358273,-0.06424930771437042,0.5121995076068525,3
15453,2.5372589132609504,0.33194918965451703,0.5359729679734531,3
15454,2.2007615572003334,0.669451613339125,0.4963505340291189,3
15455,1.5758378959449018,0.7941807699182191,0.3854077189849832,3
15456,1.2633760653171857,0.9335839449183833,0.4329546397181842,3
15457,1.34750040433234,0.9115729172867784,0.583519888706654,3
15458,1.3955714551981424,1.124346184392292,1.0906870431941316,3
15459,0.8427543702414145,1.5572297278138543,1.360119594015604,3
15460,0.16975965812018037,1.608588792287599,1.01936666209433,3
15461,-0.7796435964794177,1.2490753409713862,0.5438974547623199,3
15462,-1.476673834033553,0.8748878712341036,0.30616285109631486,3
15463,-1.4526383086006518,0.5960815212337753,0.4646525868736516,3
15464,-1.1882475288387384,0.33194918965451703,0.4805015604513852,3
15465,-0.7796435964794177,0.4640153554441462,0.4488036132959179,3
15466,-0.6113949184491092,0.47135236465468117,0.3220118246740485,3
15467,-0.6354304438820104,0.5007004014968209,0.2903138775185812,3
15468,-0.38305742683654764,0.4346673186020064,0.37748323219611635,3
15469,-0.0705955962088318,0.4640153554441462,0.36163425861838266,3
15470,-0.527270579433955,-0.291696593240954,0.4329546397181842,3
15471,-0.4791995285681525,-0.291696593240954,0.4646525868736516,3
15472,-0.5513061048668562,-0.33571864850416366,0.48842604724025207,3
15473,-0.863767935494572,-0.5411549063991423,0.5280484811845862,3
15474,-1.0320166135248805,-0.7172431274519813,0.5042750208179857,3
15475,-1.1041231898235842,-0.7686021919257259,0.5280484811845862,3
15476,-0.7796435964794177,-0.592513970872887,0.4329546397181842,3
15477,-0.3229686132542946,-0.30637061166202384,0.30616285109631486,3
15478,-0.310950850537844,-0.2696855656093491,0.1872955492633123,3
15479,0.2899372852846865,0.14118695018060828,-0.16138186944682847,3
15480,0.7105589803604578,0.47135236465468117,-0.4070409599017004,3
15481,0.614416878628853,0.6180925488653802,-0.39911647311283355,3
15482,0.4341504378820938,0.5887445120232404,-0.24855122412436367,3
15483,0.3139728107175877,0.7061366593917997,-0.41496544669056723,3
15484,0.458185963314995,0.8528768436024987,-0.4942103145792356,3
15485,0.7225767430769084,0.8382028251814289,-0.7477938918229743,3
15486,1.3715359297652412,1.4178265528136902,-0.9696795219112457,3
15487,1.3595181670487906,1.9240801883406018,-1.144018231266316,3
15488,0.4461682005985444,1.615925801498134,0.2110690096299128,3
15489,0.7826655566591615,0.9115729172867784,0.9559707677833954,3
15490,0.8547721329578651,0.45667834623361125,0.8371034659503929,3
15491,0.14572413268727916,0.4126562909704015,0.9876687149388628,3
15492,-0.5513061048668562,0.4199933001809365,1.1540829375050663,3
15493,-0.310950850537844,0.34662320807558694,0.7657830848505913,3
15494,0.2899372852846865,0.5520594659705657,0.1001261945857771,3
15495,0.7225767430769084,0.7795067514971492,-0.2564757109132305,3
15496,1.251358302600735,0.6254295580759152,0.005032353119375071,3
15497,1.407589217914593,0.36129722649665685,0.1635220888967118,3
15498,1.5518023705120003,0.13384994097007333,0.2823893907297143,3
15499,1.2393405398842845,-0.09359734455651023,0.5201239943957194,3
15500,0.9028431838236676,-0.18897846429346463,0.7023871905396566,3
15501,0.5903813531959518,-0.3724036945568384,0.6548402698064556,3
15502,0.08563531910502611,-0.5631659340307472,0.5914443754955209,3
15503,0.013528742806322465,-0.4897958419253977,0.6231423226509882,3
15504,-0.2989330878213934,-0.4090887406095132,0.686538216961923,3
15505,-0.2869153251049428,-0.33571864850416366,1.0272911488831968,3
15506,-0.4551640031352513,-0.3503926669252336,1.0906870431941316,3
15507,-0.4551640031352513,-0.2990336024514889,1.1540829375050663,3
15508,0.16975965812018037,-0.6071879892939569,0.7578585980617245,3
15509,0.8187188448085133,-0.5851769616623521,0.4805015604513852,3
15510,1.4316247433474942,-0.33571864850416366,0.30616285109631486,3
15511,1.816193150273914,0.06047984886472379,0.5438974547623199,3
15512,1.996459591020673,0.5153744199178909,0.9559707677833954,3
15513,1.8402286757068151,0.9849430093921279,0.8371034659503929,3
15514,1.7440865739752103,0.9996170278131978,0.4171056661404505,3
15515,1.2153050144513833,1.0583131014974774,0.5121995076068525,3
15516,1.0590740991375254,0.962931981760523,0.9559707677833954,3
15517,1.1191629127197784,1.1316831936028269,1.6770990655702773,3
15518,0.5182747768972481,1.2050532857081764,1.4948358694263402,3
15519,-0.527270579433955,1.0142910462342678,0.7578585980617245,3
15520,-1.1281587152564854,0.9042359080762434,0.5201239943957194,3
15521,-1.476673834033553,0.7354846962339395,0.250691443574247,3
15522,-1.4526383086006518,0.8895618896551735,0.1238996549523776,3
15523,-1.200265291555189,0.8455398343919638,0.3854077189849832,3
15524,-0.5753416302997574,0.6987996501812647,0.2903138775185812,3
15525,0.26590175985178527,0.4640153554441462,0.35370977182951585,3
15526,0.38607938701629135,0.22189405149649277,0.5280484811845862,3
15527,0.4341504378820938,0.15586096860167817,0.7261606509062571,3
15528,0.5062570141807974,-0.0349012708722306,0.7499341112728576,3
15529,0.12168860725437795,-0.24767453797774425,0.8529524395281265,3
15530,-0.587359393016208,-0.5264808879780725,0.9480462809945286,3
15531,-1.140176477972936,-0.7465911642941211,0.7895565452171918,3
15532,-1.4526383086006518,-0.7759392011362609,0.6627647565953224,3
15533,-1.3444784441525963,-0.7099061182414462,0.5280484811845862,3
15534,-1.2483363424209915,-0.5338178971886074,0.3854077189849832,3
15535,-0.8998212236439238,-0.3797407037673734,0.2903138775185812,3
15536,-0.19077322337333788,-0.08626033534597527,0.21899349641877963,3
15537,0.2779195225682359,0.17787199623328304,0.02880581348597558,3
15538,0.6865234549275566,0.4053192817598666,-0.06628802798042645,3
15539,0.9989852855552724,0.339286198865052,-0.042514567613825945,3
15540,0.6985412176440072,0.33194918965451703,0.2823893907297143,3
15541,0.5182747768972481,0.6987996501812647,0.2903138775185812,3
15542,0.734594505793359,1.0216280554448027,-0.05836354119155961,3
15543,0.458185963314995,1.4104895436031553,-0.15345738265796163,3
15544,0.09765308182147672,1.8360360778141824,0.005032353119375071,3
15545,-0.10664888435818362,2.393648777814839,-0.5496817221013034,3
15546,-0.13068440979108484,2.371637750183234,-0.16138186944682847,3
15547,-0.25086203695559095,1.4104895436031553,0.7420096244839908,3
15548,-0.022524545343029362,0.5300484383389608,1.352195107226737,3
15549,-0.5753416302997574,0.20722003307542286,1.550307276948408,3
15550,-1.596851461198059,0.13384994097007333,1.5740807373150085,3
15551,-1.3324606814361457,0.2585790975491675,1.5899297108927422,3
15552,-0.6955192574642635,0.3539602172861219,1.2333278053937347,3
15553,0.025546505522773075,0.5447224567600307,0.9004993602613275,3
15554,0.6985412176440072,0.7501587146550094,0.7895565452171918,3
15555,1.0230208109881735,0.5667334843916355,0.9084238470501944,3
15556,1.251358302600735,0.4199933001809365,0.9163483338390612,3
15557,1.0350385737046242,0.23656806991756266,0.876725899894727,3
15558,0.5302925396136987,-0.10827136297758012,0.7578585980617245,3
15559,0.2899372852846865,-0.438436777451653,0.638991296228722,3
15560,0.1937951835530816,-0.3724036945568384,0.638991296228722,3
15561,0.049582030955674296,-0.4090887406095132,0.7261606509062571,3
15562,-0.17875546065688727,-0.4677848142937928,0.8925748734724607,3
15563,-0.19077322337333788,-0.4531107958727229,1.1223849903495988,3
15564,0.0015109800898718566,-0.34305565771469865,1.217478831816001,3
15565,0.12168860725437795,-0.291696593240954,1.217478831816001,3
15566,0.22984847170243342,-0.15229341824078985,1.0431401224609305,3
15567,0.458185963314995,0.11917592254900342,0.8450279527392597,3
15568,0.890825421107217,0.2952641436018423,0.4805015604513852,3
15569,1.1191629127197784,0.5153744199178909,0.32993631146291535,3
15570,1.4796957942132967,0.4860263830757511,0.37748323219611635,3
15571,1.7561043366916609,0.30260115281237726,0.638991296228722,3
15572,1.5518023705120003,0.28059012518077237,0.9163483338390612,3
15573,1.1191629127197784,0.4493413370230763,0.9084238470501944,3
15574,1.071091861853976,0.6034185304443103,0.9321973074167949,3
15575,1.287411590750087,0.7354846962339395,0.9004993602613275,3
15576,1.2633760653171857,0.8895618896551735,0.9321973074167949,3
15577,1.0831096245704266,1.0363020738658726,1.0589890960386643,3
15578,1.5157490823626485,1.263749359392456,1.3838930543822046,3
15579,0.8788076583907664,1.40315253439262,1.1540829375050663,3
15580,-0.27489756238849217,1.278423377813526,0.6786137301730562,3
15581,-1.2122830542716396,1.124346184392292,0.5518219415511867,3
15582,-1.6208869866309603,0.8015177791287541,0.23484246999651331,3
15583,-1.1882475288387384,0.36863423570719184,0.4250301529293174,3
15584,-0.863767935494572,0.17787199623328304,0.4646525868736516,3
15585,-0.2268265115226897,0.17787199623328304,0.4488036132959179,3
15586,0.15774189540372976,0.08249087649632865,0.4488036132959179,3
15587,0.6504701667782048,0.1045019041279335,0.5518219415511867,3
15588,0.9268787092565688,-0.05691229850383546,0.5518219415511867,3
15589,0.9869675228388218,-0.2036524827145345,0.5438974547623199,3
15590,0.5302925396136987,-0.3797407037673734,0.5280484811845862,3
15591,0.13370636997082855,-0.6878950906098414,0.5914443754955209,3
15592,-0.25086203695559095,-0.8566463024521453,0.5280484811845862,3
15593,-0.3349863759707452,-0.8493092932416104,0.4725770736625184,3
15594,-0.4791995285681525,-0.7686021919257259,0.4091811793515837,3
15595,-0.41911071498589947,-0.5484919156096774,0.14767311531897812,3
15596,-0.2989330878213934,-0.17430444587239471,-0.042514567613825945,3
15597,0.2058129462695322,0.3099381620229122,-0.3040226316464315,3
15598,0.6384524040617542,0.7648327330760792,-0.4466633938460346,3
15599,0.8547721329578651,0.962931981760523,-0.4942103145792356,3
15600,0.5543280650465999,0.7941807699182191,-0.2960981448575647,3
15601,0.7706477939427109,0.8528768436024987,-0.4466633938460346,3
15602,1.0951273872868772,0.8308658159708938,-0.5338327485235698,3
15603,0.95091423468947,0.7208106778128696,-0.35949403916849937,3
15604,1.4196069806310436,1.2123902949187115,-0.7794918389784417,3
15605,1.34750040433234,1.5425557093927844,-0.7953408125561754,3
15606,0.95091423468947,1.3224454330767357,-0.06628802798042645,3
15607,0.890825421107217,0.7501587146550094,0.2586159303631138,3
15608,0.734594505793359,0.28059012518077237,0.6231423226509882,3
15609,0.6264346413453036,-0.042238280082765554,1.1540829375050663,3
15610,0.5543280650465999,-0.09359734455651023,1.463137922270873,3
15611,0.1937951835530816,0.0017837751804441666,1.6850235523591444,3
15612,0.3380083361504889,0.19254601465435295,1.463137922270873,3
15613,0.35002609886693953,0.5667334843916355,1.0827625564052648,3
15614,0.95091423468947,0.7648327330760792,0.34578528504064904,3
15615,1.3354826416158894,0.7648327330760792,0.06050376064144292,3
15616,0.9749497601223712,0.38330825412826175,0.32993631146291535,3
15617,0.6504701667782048,-0.0349012708722306,0.5597464283400536,3
15618,0.41011491244919257,-0.43109976824111806,0.7657830848505913,3
15619,-0.09463112164173301,-0.4531107958727229,1.114460503560732,3
15620,-0.27489756238849217,-1.0840935879787288,0.7578585980617245,3
15621,-0.23884427423914031,-1.1207786340314037,0.7578585980617245,3
15622,-0.5513061048668562,-1.1134416248208687,1.0669135828275311,3
15623,-0.6354304438820104,-0.9740384498207046,1.2254033186048678,3
15624,-0.587359393016208,-0.739254155083586,1.2729502393380687,3
15625,-0.3349863759707452,-0.33571864850416366,1.1540829375050663,3
15626,0.2779195225682359,0.08249087649632865,0.8529524395281265,3
15627,0.95091423468947,0.3906452633387967,0.5201239943957194,3
15628,1.563820133228451,0.8235288067603589,0.4091811793515837,3
15629,2.0685661673193767,1.0216280554448027,0.4725770736625184,3
15630,2.212779319916784,0.9189099264973133,0.7420096244839908,3
15631,2.116637218185179,0.808854788339289,0.9401217942056617,3
15632,1.7440865739752103,0.9849430093921279,0.8291789791615259,3
15633,1.4556602687803954,1.0949981475501522,0.8608769263169933,3
15634,1.720051048542309,1.4618486080768998,1.1461584507161995,3
15635,1.0470563364210748,1.6305998199192038,0.9797442281499958,3
15636,0.09765308182147672,1.5058706633401095,0.5676709151289204,3
15637,-0.5753416302997574,1.0583131014974774,0.3220118246740485,3
15638,-0.7195547828971647,0.5447224567600307,0.5676709151289204,3
15639,-1.1762297661222878,0.3246121804439821,0.9480462809945286,3
15640,0.5543280650465999,0.17787199623328304,0.1001261945857771,4
15641,0.5903813531959518,0.185209005443818,0.13182414174124443,4
15642,0.5423103023301493,0.19254601465435295,0.1001261945857771,4
15643,0.5543280650465999,0.1998830238648879,0.1238996549523776,4
15644,0.5543280650465999,0.21455704228595782,0.10805068137464394,4
15645,0.5663458277630505,0.19254601465435295,0.06842824743030976,4
15646,0.6023991159124024,0.17787199623328304,0.04465478706370925,4
15647,0.6264346413453036,0.20722003307542286,0.09220170779691027,4
15648,0.5903813531959518,0.17787199623328304,0.1714465756855786,4
15649,0.5783635904795011,0.20722003307542286,0.1238996549523776,4
15650,0.5663458277630505,0.1998830238648879,0.13182414174124443,4
15651,0.5543280650465999,0.17787199623328304,0.09220170779691027,4
15652,0.5783635904795011,0.2512420883386326,0.11597516816351078,4
15653,0.5543280650465999,0.21455704228595782,0.06842824743030976,4
15654,0.5783635904795011,0.21455704228595782,0.14767311531897812,4
15655,0.5543280650465999,0.16319797781221312,0.13182414174124443,4
15656,0.614416878628853,0.2292310607070277,0.13974862853011127,4
15657,0.5663458277630505,0.17053498702274808,0.1714465756855786,4
15658,0.5423103023301493,0.17787199623328304,0.08427722100804343,4
15659,0.5663458277630505,0.20722003307542286,0.14767311531897812,4
15660,0.5543280650465999,0.20722003307542286,0.15559760210784496,4
15661,0.5663458277630505,0.1998830238648879,0.1001261945857771,4
15662,0.6384524040617542,0.17053498702274808,0.1001261945857771,4
15663,0.6023991159124024,0.20722003307542286,0.14767311531897812,4
15664,0.5543280650465999,0.17787199623328304,0.14767311531897812,4
15665,0.5663458277630505,0.19254601465435295,0.1714465756855786,4
15666,0.5423103023301493,0.20722003307542286,0.14767311531897812,4
15667,0.5663458277630505,0.19254601465435295,0.1635220888967118,4
15668,0.6624879294946554,0.1998830238648879,0.10805068137464394,4
15669,0.5423103023301493,0.22189405149649277,0.09220170779691027,4
15670,0.5182747768972481,0.2292310607070277,0.1635220888967118,4
15671,0.5903813531959518,0.19254601465435295,0.1635220888967118,4
15672,0.5783635904795011,0.185209005443818,0.1714465756855786,4
15673,0.5663458277630505,0.185209005443818,0.13974862853011127,4
15674,0.5783635904795011,0.19254601465435295,0.17937106247444545,4
15675,0.6624879294946554,0.20722003307542286,0.13182414174124443,4
15676,0.614416878628853,0.22189405149649277,0.1635220888967118,4
15677,0.5302925396136987,0.17787199623328304,0.1635220888967118,4
15678,0.5302925396136987,0.22189405149649277,0.13974862853011127,4
15679,0.5783635904795011,0.185209005443818,0.1872955492633123,4
15680,0.5543280650465999,0.185209005443818,0.1872955492633123,4
15681,0.5543280650465999,0.20722003307542286,0.15559760210784496,4
15682,0.5783635904795011,0.2585790975491675,0.15559760210784496,4
15683,0.614416878628853,0.1998830238648879,0.15559760210784496,4
15684,0.5783635904795011,0.2292310607070277,0.13974862853011127,4
15685,0.5302925396136987,0.23656806991756266,0.14767311531897812,4
15686,0.5903813531959518,0.22189405149649277,0.1635220888967118,4
15687,0.5783635904795011,0.2292310607070277,0.1238996549523776,4
15688,0.5903813531959518,0.22189405149649277,0.1635220888967118,4
15689,0.5663458277630505,0.185209005443818,0.19522003605217914,4
15690,0.6023991159124024,0.185209005443818,0.1238996549523776,4
15691,0.6384524040617542,0.1998830238648879,0.15559760210784496,4
15692,0.5423103023301493,0.20722003307542286,0.1635220888967118,4
15693,0.5783635904795011,0.17053498702274808,0.15559760210784496,4
15694,0.5302925396136987,0.20722003307542286,0.15559760210784496,4
15695,0.5302925396136987,0.22189405149649277,0.1001261945857771,4
15696,0.5302925396136987,0.1998830238648879,0.14767311531897812,4
15697,0.5663458277630505,0.2439050791280976,0.1714465756855786,4
15698,0.5543280650465999,0.2292310607070277,0.1714465756855786,4
15699,0.5783635904795011,0.23656806991756266,0.13974862853011127,4
15700,0.6023991159124024,0.17787199623328304,0.14767311531897812,4
15701,0.5182747768972481,0.185209005443818,0.13182414174124443,4
15702,0.5182747768972481,0.2292310607070277,0.1001261945857771,4
15703,0.6264346413453036,0.21455704228595782,0.10805068137464394,4
15704,0.5302925396136987,0.20722003307542286,0.13182414174124443,4
15705,0.5543280650465999,0.21455704228595782,0.1635220888967118,4
15706,0.5663458277630505,0.16319797781221312,0.13182414174124443,4
15707,0.5663458277630505,0.20722003307542286,0.10805068137464394,4
15708,0.5663458277630505,0.2292310607070277,0.08427722100804343,4
15709,0.5062570141807974,0.185209005443818,0.10805068137464394,4
15710,0.5302925396136987,0.2439050791280976,0.1001261945857771,4
15711,0.5663458277630505,0.22189405149649277,0.14767311531897812,4
15712,0.5783635904795011,0.2292310607070277,0.13974862853011127,4
15713,0.5663458277630505,0.21455704228595782,0.14767311531897812,4
15714,0.5543280650465999,0.20722003307542286,0.11597516816351078,4
15715,0.5783635904795011,0.22189405149649277,0.10805068137464394,4
15716,0.5423103023301493,0.19254601465435295,0.1238996549523776,4
15717,0.5182747768972481,0.22189405149649277,0.13182414174124443,4
15718,0.5663458277630505,0.22189405149649277,0.08427722100804343,4
15719,0.5302925396136987,0.2292310607070277,0.08427722100804343,4
15720,0.6023991159124024,0.185209005443818,0.13974862853011127,4
15721,0.5663458277630505,0.2292310607070277,0.06842824743030976,4
15722,0.5783635904795011,0.19254601465435295,0.06842824743030976,4
15723,0.6023991159124024,0.22189405149649277,0.06842824743030976,4
15724,0.5663458277630505,0.20722003307542286,0.0763527342191766,4
15725,0.5182747768972481,0.19254601465435295,0.10805068137464394,4
15726,0.5903813531959518,0.20722003307542286,0.0763527342191766,4
15727,0.5302925396136987,0.185209005443818,0.09220170779691027,4
15728,0.5543280650465999,0.17787199623328304,0.11597516816351078,4
15729,0.5543280650465999,0.21455704228595782,0.09220170779691027,4
15730,0.5663458277630505,0.22189405149649277,0.09220170779691027,4
15731,0.5903813531959518,0.1998830238648879,0.08427722100804343,4
15732,0.5543280650465999,0.20722003307542286,0.04465478706370925,4
15733,0.5423103023301493,0.1998830238648879,0.1001261945857771,4
15734,0.5783635904795011,0.14852395939114324,0.0763527342191766,4
15735,0.5783635904795011,0.20722003307542286,0.08427722100804343,4
15736,0.5903813531959518,0.185209005443818,0.08427722100804343,4
15737,0.6023991159124024,0.185209005443818,0.05257927385257609,4
15738,0.5302925396136987,0.21455704228595782,0.06842824743030976,4
15739,0.5903813531959518,0.1998830238648879,0.05257927385257609,4
15740,0.5543280650465999,0.20722003307542286,0.06842824743030976,4
15741,0.5302925396136987,0.1998830238648879,0.04465478706370925,4
15742,0.6023991159124024,0.1998830238648879,0.06842824743030976,4
15743,0.6384524040617542,0.185209005443818,0.020881326697108744,4
15744,0.5543280650465999,0.15586096860167817,0.08427722100804343,4
15745,0.614416878628853,0.20722003307542286,0.08427722100804343,4
15746,0.6023991159124024,0.22189405149649277,0.09220170779691027,4
15747,0.614416878628853,0.17053498702274808,0.08427722100804343,4
15748,0.5783635904795011,0.16319797781221312,0.06842824743030976,4
15749,0.6023991159124024,0.17787199623328304,0.0763527342191766,4
15750,0.5783635904795011,0.22189405149649277,0.1001261945857771,4
15751,0.614416878628853,0.185209005443818,0.1238996549523776,4
15752,0.5302925396136987,0.17787199623328304,0.1238996549523776,4
15753,0.6384524040617542,0.19254601465435295,0.10805068137464394,4
15754,0.6264346413453036,0.19254601465435295,0.06842824743030976,4
15755,0.5783635904795011,0.20722003307542286,0.0763527342191766,4
15756,0.6023991159124024,0.20722003307542286,0.08427722100804343,4
15757,0.6023991159124024,0.21455704228595782,0.1001261945857771,4
15758,0.5423103023301493,0.17053498702274808,0.09220170779691027,4
15759,0.614416878628853,0.20722003307542286,0.15559760210784496,4
15760,0.5543280650465999,0.19254601465435295,0.13974862853011127,4
15761,0.614416878628853,0.1998830238648879,0.10805068137464394,4
15762,0.6865234549275566,0.14852395939114324,0.11597516816351078,4
15763,0.5903813531959518,0.19254601465435295,0.11597516816351078,4
15764,0.614416878628853,0.1998830238648879,0.11597516816351078,4
15765,0.5543280650465999,0.13384994097007333,0.1001261945857771,4
15766,0.5903813531959518,0.21455704228595782,0.13182414174124443,4
15767,0.6384524040617542,0.20722003307542286,0.11597516816351078,4
15768,0.5302925396136987,0.15586096860167817,0.13182414174124443,4
15769,0.5543280650465999,0.19254601465435295,0.1635220888967118,4
15770,0.5663458277630505,0.20722003307542286,0.1872955492633123,4
15771,0.5783635904795011,0.1998830238648879,0.14767311531897812,4
15772,0.5543280650465999,0.20722003307542286,0.15559760210784496,4
15773,0.5903813531959518,0.20722003307542286,0.15559760210784496,4
15774,0.6023991159124024,0.1998830238648879,0.13974862853011127,4
15775,0.5663458277630505,0.17787199623328304,0.13182414174124443,4
15776,0.6504701667782048,0.16319797781221312,0.13182414174124443,4
15777,0.6264346413453036,0.17787199623328304,0.15559760210784496,4
15778,0.5543280650465999,0.16319797781221312,0.13974862853011127,4
15779,0.5543280650465999,0.19254601465435295,0.13974862853011127,4
15780,0.5663458277630505,0.16319797781221312,0.2110690096299128,4
15781,0.6023991159124024,0.17787199623328304,0.15559760210784496,4
15782,0.6023991159124024,0.20722003307542286,0.13974862853011127,4
15783,0.5423103023301493,0.16319797781221312,0.1635220888967118,4
15784,0.6023991159124024,0.17787199623328304,0.1872955492633123,4
15785,0.5783635904795011,0.22189405149649277,0.13974862853011127,4
15786,0.6264346413453036,0.19254601465435295,0.1635220888967118,4
15787,0.5423103023301493,0.185209005443818,0.1635220888967118,4
15788,0.6384524040617542,0.21455704228595782,0.19522003605217914,4
15789,0.5783635904795011,0.20722003307542286,0.19522003605217914,4
15790,0.5783635904795011,0.19254601465435295,0.1872955492633123,4
15791,0.5783635904795011,0.2439050791280976,0.19522003605217914,4
15792,0.6023991159124024,0.23656806991756266,0.1714465756855786,4
15793,0.5783635904795011,0.21455704228595782,0.1872955492633123,4
15794,0.5543280650465999,0.20722003307542286,0.19522003605217914,4
15795,0.5302925396136987,0.17787199623328304,0.1714465756855786,4
15796,0.5783635904795011,0.20722003307542286,0.1872955492633123,4
15797,0.614416878628853,0.185209005443818,0.1714465756855786,4
15798,0.614416878628853,0.21455704228595782,0.1714465756855786,4
15799,0.5182747768972481,0.185209005443818,0.15559760210784496,4
15800,0.5062570141807974,0.20722003307542286,0.14767311531897812,4
15801,0.5783635904795011,0.19254601465435295,0.1635220888967118,4
15802,0.5903813531959518,0.22189405149649277,0.1872955492633123,4
15803,0.5903813531959518,0.1998830238648879,0.13182414174124443,4
15804,0.5663458277630505,0.20722003307542286,0.19522003605217914,4
15805,0.6264346413453036,0.19254601465435295,0.17937106247444545,4
15806,0.5663458277630505,0.21455704228595782,0.1714465756855786,4
15807,0.5783635904795011,0.22189405149649277,0.15559760210784496,4
15808,0.5663458277630505,0.21455704228595782,0.1635220888967118,4
15809,0.5423103023301493,0.19254601465435295,0.11597516816351078,4
15810,0.5423103023301493,0.20722003307542286,0.15559760210784496,4
15811,0.614416878628853,0.20722003307542286,0.13974862853011127,4
15812,0.49423925146434683,0.1998830238648879,0.15559760210784496,4
15813,0.5423103023301493,0.21455704228595782,0.14767311531897812,4
15814,0.5423103023301493,0.20722003307542286,0.1001261945857771,4
15815,0.6023991159124024,0.19254601465435295,0.08427722100804343,4
15816,0.6264346413453036,0.19254601465435295,0.14767311531897812,4
15817,0.5182747768972481,0.19254601465435295,0.1714465756855786,4
15818,0.5663458277630505,0.2292310607070277,0.13974862853011127,4
15819,0.5543280650465999,0.20722003307542286,0.13182414174124443,4
15820,0.5302925396136987,0.1998830238648879,0.1238996549523776,4
15821,0.5423103023301493,0.2292310607070277,0.1238996549523776,4
15822,0.5302925396136987,0.1998830238648879,0.13182414174124443,4
15823,0.5062570141807974,0.19254601465435295,0.09220170779691027,4
